Time Stamp (EST),Player Name,Set,Tier,Series,Play,Date of Moment,Team,Circulation Count,Owned,Unique Owners,In Packs,Minted,Held by TS,Collector Score,Low Ask,4h,24h,7d,Listings,Top Shot Debut,Rookie Premiere,Rookie Mint,Rookie Year,Edition State,Play ID,Set ID,Top Shot Link
1/16/2022 3:11,Derrick White,Metallic Gold LE,Rare,2,Jump Shot,2021-02-15 00:00:00+00:00,San Antonio Spurs,499,467,0,32,0,0,80,179,0,-0.56,23.45,21,FALSE,FALSE,FALSE,FALSE,VISIBLE,c31fd5eb-04ba-4342-8ca3-0428f7125dae,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+c31fd5eb-04ba-4342-8ca3-0428f7125dae
1/16/2022 3:11,Pascal Siakam,Metallic Gold LE,Rare,2,Assist,2021-01-12 03:00:00+00:00,Toronto Raptors,499,464,0,35,0,0,80,220,0,4.76,16.4,17,FALSE,FALSE,FALSE,FALSE,VISIBLE,b359b1d8-bcf4-4f38-9743-c061dd0777df,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+b359b1d8-bcf4-4f38-9743-c061dd0777df
1/16/2022 3:11,Immanuel Quickley,Metallic Gold LE,Rare,2,Handles,2021-04-20 23:30:00+00:00,New York Knicks,499,473,0,26,0,0,80,280,0,-2.78,3.7,33,FALSE,FALSE,TRUE,TRUE,VISIBLE,6bba1718-0518-4828-9c6f-d78d01fff8a7,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+6bba1718-0518-4828-9c6f-d78d01fff8a7
1/16/2022 3:11,Aleksej Pokusevski,Metallic Gold LE,Rare,2,Dunk,2021-03-28 01:00:00+00:00,Oklahoma City Thunder,499,466,0,33,0,0,80,155,0,0,0.65,38,FALSE,FALSE,TRUE,TRUE,VISIBLE,2b88437d-892f-40e9-a94e-05c308535e5c,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+2b88437d-892f-40e9-a94e-05c308535e5c
1/16/2022 3:11,John Collins,Metallic Gold LE,Rare,2,Dunk,2021-04-20 23:30:00+00:00,Atlanta Hawks,499,473,0,26,0,0,80,139,0,7.75,25.23,30,FALSE,FALSE,FALSE,FALSE,VISIBLE,4ee404eb-8af2-451d-a0ca-8fdf7ed6499c,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+4ee404eb-8af2-451d-a0ca-8fdf7ed6499c
1/16/2022 3:11,Marcus Smart,Metallic Gold LE,Rare,2,Assist,2021-04-22 23:00:00+00:00,Boston Celtics,499,468,0,31,0,0,80,125,-3.1,-3.85,23.76,35,FALSE,FALSE,FALSE,FALSE,VISIBLE,823ba620-aecd-4c37-a243-5a20f9681ab0,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+823ba620-aecd-4c37-a243-5a20f9681ab0
1/16/2022 3:11,Lonzo Ball,Metallic Gold LE,Rare,2,Layup,2021-05-02 00:00:00+00:00,New Orleans Pelicans,499,478,0,21,0,0,80,205,0,-1.91,10.81,36,FALSE,FALSE,FALSE,FALSE,VISIBLE,21673e53-eabd-4dbe-aef2-7fa0e8daabea,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+21673e53-eabd-4dbe-aef2-7fa0e8daabea
1/16/2022 3:11,Brook Lopez,Metallic Gold LE,Rare,2,Dunk,2021-04-01 02:00:00+00:00,Milwaukee Bucks,499,471,0,28,0,0,80,110,0,0,-0.9,42,FALSE,FALSE,FALSE,FALSE,VISIBLE,57f66a0b-5818-4255-8309-2f4280efedc5,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+57f66a0b-5818-4255-8309-2f4280efedc5
1/16/2022 3:11,Nikola Vučević,Metallic Gold LE,Rare,2,Dunk,2021-04-04 18:00:00+00:00,Chicago Bulls,499,472,0,27,0,0,80,145,0,0,8.21,27,FALSE,FALSE,FALSE,FALSE,VISIBLE,632241ff-7c41-4ec8-a078-91bd8fcb8a1b,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+632241ff-7c41-4ec8-a078-91bd8fcb8a1b
1/16/2022 3:11,John Wall,Metallic Gold LE,Rare,2,Assist,2021-03-20 00:00:00+00:00,Houston Rockets,499,481,0,18,0,0,80,114,3.64,0,5.56,37,FALSE,FALSE,FALSE,FALSE,VISIBLE,76b65a37-00b9-4181-8b6d-4f5a857b9f4d,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+76b65a37-00b9-4181-8b6d-4f5a857b9f4d
1/16/2022 3:11,D'Angelo Russell,Metallic Gold LE,Rare,2,Handles,2021-04-07 23:00:00+00:00,Minnesota Timberwolves,499,470,0,29,0,0,80,240,0.84,0.84,13.74,15,FALSE,FALSE,FALSE,FALSE,VISIBLE,56f6808c-eb47-4240-89cd-2fb9a51e488b,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+56f6808c-eb47-4240-89cd-2fb9a51e488b
1/16/2022 3:11,Kristaps Porziņģis,Metallic Gold LE,Rare,2,Dunk,2021-03-30 00:00:00+00:00,Dallas Mavericks,499,463,0,36,0,0,80,136,0,5.43,2.26,34,FALSE,FALSE,FALSE,FALSE,VISIBLE,f1cca234-43a2-4405-99ff-5eae7ea71788,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+f1cca234-43a2-4405-99ff-5eae7ea71788
1/16/2022 3:11,Mikal Bridges,Metallic Gold LE,Rare,2,Layup,2021-01-10 00:00:00+00:00,Phoenix Suns,499,474,0,25,0,0,80,135,-3.57,-9.4,-12.34,39,FALSE,FALSE,FALSE,FALSE,VISIBLE,bfdc281b-0959-4580-8801-cbeabc02ce1e,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+bfdc281b-0959-4580-8801-cbeabc02ce1e
1/16/2022 3:11,LeBron James,Metallic Gold LE,Rare,2,3 Pointer,2021-05-20 02:00:00+00:00,Los Angeles Lakers,344,344,0,0,0,0,120,2799,0,0,-6.67,39,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,b22b7d3e-0a41-448f-8ed1-24b010375da1,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+b22b7d3e-0a41-448f-8ed1-24b010375da1
1/16/2022 3:11,Kevin Durant,Holo Icon,Legendary,2,Dunk,2021-04-11 00:30:00+00:00,Brooklyn Nets,61,61,0,0,0,0,1500,19920,0,0,0,11,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,3c2e5691-4f54-4521-ac2c-b2a0be453390,708a6f60-5c93-406e-854f-50dd6734c0dd,https://nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+3c2e5691-4f54-4521-ac2c-b2a0be453390
1/16/2022 3:11,Jayson Tatum,2021 NBA Playoffs,Common,2,Jump Shot,2021-05-29 00:30:00+00:00,Boston Celtics,2481,2481,0,0,0,0,30,120,0,4.35,-5.51,72,FALSE,FALSE,FALSE,FALSE,VISIBLE,14aad5e0-3775-4b2d-9248-37ec96cd3a5b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+14aad5e0-3775-4b2d-9248-37ec96cd3a5b
1/16/2022 3:11,Anthony Davis,2021 NBA Playoffs,Common,2,Dunk,2021-05-28 02:00:00+00:00,Los Angeles Lakers,2137,2137,0,0,0,0,30,240,0,-2.04,-19.73,81,FALSE,FALSE,FALSE,FALSE,VISIBLE,f9a07dff-f35d-4092-861e-2b3752ef7db2,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+f9a07dff-f35d-4092-861e-2b3752ef7db2
1/16/2022 3:11,Ben Simmons,2021 NBA Playoffs,Common,2,Dunk,2021-05-23 17:00:00+00:00,Philadelphia 76ers,2307,2307,0,0,1,0,30,68,0,-1.45,-2.86,99,FALSE,FALSE,FALSE,FALSE,VISIBLE,601251e9-49fa-4c17-b478-839257f8623e,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+601251e9-49fa-4c17-b478-839257f8623e
1/16/2022 3:11,Ja Morant,2021 NBA Playoffs,Common,2,Dunk,2021-05-27 02:00:00+00:00,Memphis Grizzlies,2734,2734,0,0,0,0,30,220,4.27,10,10.55,58,FALSE,FALSE,FALSE,FALSE,VISIBLE,85c07dda-f1b7-4a2f-9140-161f9de6cbfd,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+85c07dda-f1b7-4a2f-9140-161f9de6cbfd
1/16/2022 3:11,Daniel Gafford,2021 NBA Playoffs,Common,2,Dunk,2021-05-31 23:00:00+00:00,Washington Wizards,12000,11478,0,522,60,0,20,7,0,0,0,533,FALSE,FALSE,FALSE,FALSE,VISIBLE,693e937d-7ef1-4e00-af70-3e17ddf5d17b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+693e937d-7ef1-4e00-af70-3e17ddf5d17b
1/16/2022 3:11,Rudy Gobert,2021 NBA Playoffs,Common,2,Block,2021-06-09 02:00:00+00:00,Utah Jazz,2374,2374,0,0,0,0,30,67,0,-1.47,-11.84,77,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,e1ec7868-702a-4e2b-9024-95c9905f4521,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+e1ec7868-702a-4e2b-9024-95c9905f4521
1/16/2022 3:11,Bogdan Bogdanović,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-06 17:00:00+00:00,Atlanta Hawks,11500,10918,0,582,35,0,20,8,0,0,14.29,531,FALSE,FALSE,FALSE,FALSE,VISIBLE,b8ffa4ef-c8a7-43f4-af24-7792e73e7134,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+b8ffa4ef-c8a7-43f4-af24-7792e73e7134
1/16/2022 3:11,Bradley Beal,2021 NBA Playoffs,Common,2,Handles,2021-05-29 23:00:00+00:00,Washington Wizards,12000,11482,0,518,20,0,20,8,0,0,0,591,FALSE,FALSE,FALSE,FALSE,VISIBLE,6f068078-75ea-49c3-8080-cf7f5f6be78b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+6f068078-75ea-49c3-8080-cf7f5f6be78b
1/16/2022 3:11,Matisse Thybulle,2021 NBA Playoffs,Common,2,Dunk,2021-06-02 23:00:00+00:00,Philadelphia 76ers,12000,11469,0,531,49,0,20,8,0,0,0,600,FALSE,FALSE,FALSE,FALSE,VISIBLE,c5018fc6-0c75-4fd5-a980-81e3cd54b58d,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c5018fc6-0c75-4fd5-a980-81e3cd54b58d
1/16/2022 3:11,Torrey Craig,2021 NBA Playoffs,Common,2,Dunk,2021-06-08 02:00:00+00:00,Phoenix Suns,11500,10914,0,586,39,0,20,18,-5.26,0,0,406,FALSE,FALSE,FALSE,FALSE,VISIBLE,1a511ea4-c825-4fa3-a036-3c653cdf5938,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+1a511ea4-c825-4fa3-a036-3c653cdf5938
1/16/2022 3:11,Jordan Clarkson,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-19 02:00:00+00:00,Utah Jazz,11500,10947,0,553,37,0,20,9,-10,0,-10,463,FALSE,FALSE,FALSE,FALSE,VISIBLE,76ab2e49-27e3-43f1-87ae-63f16d54c7fd,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+76ab2e49-27e3-43f1-87ae-63f16d54c7fd
1/16/2022 3:11,Joel Embiid,2021 NBA Playoffs,Common,2,Assist,2021-06-11 23:30:00+00:00,Philadelphia 76ers,2538,2538,0,0,0,0,30,94,0,0,-3.09,64,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,da9b4ac9-be07-411c-84a7-65f3c9b293f3,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+da9b4ac9-be07-411c-84a7-65f3c9b293f3
1/16/2022 3:11,Devin Booker,2021 NBA Playoffs,Common,2,Handles,2021-06-12 02:00:00+00:00,Phoenix Suns,2671,2671,0,0,0,0,30,95,-1.04,-1.04,-7.77,81,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,3ca56eb7-aa8f-454f-a73b-4edf3f186a55,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+3ca56eb7-aa8f-454f-a73b-4edf3f186a55
1/16/2022 3:11,Ben Simmons,2021 NBA Playoffs,Common,2,Assist,2021-06-11 23:30:00+00:00,Philadelphia 76ers,11500,10949,0,551,34,0,20,8,0,0,0,571,FALSE,FALSE,FALSE,FALSE,VISIBLE,2397a51b-371a-4f83-92ff-973bf35a4f33,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+2397a51b-371a-4f83-92ff-973bf35a4f33
1/16/2022 3:11,Khris Middleton,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-20 00:30:00+00:00,Milwaukee Bucks,2462,2462,0,0,0,0,30,75,0,0,0,74,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,8c5aa21b-b5be-4c34-aee5-53d9a345b7c1,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+8c5aa21b-b5be-4c34-aee5-53d9a345b7c1
1/16/2022 3:11,P.J. Tucker,2021 NBA Playoffs,Common,2,Steal,2021-06-05 23:30:00+00:00,Milwaukee Bucks,11500,10913,0,587,23,0,20,14,0,0,-6.67,395,FALSE,FALSE,FALSE,FALSE,VISIBLE,0ee7dfbc-4501-49ce-a230-02371e464de4,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+0ee7dfbc-4501-49ce-a230-02371e464de4
1/16/2022 3:11,Donovan Mitchell,2021 NBA Playoffs,Common,2,Layup,2021-06-09 02:00:00+00:00,Utah Jazz,11500,10938,0,562,7,0,20,12,0,0,-7.69,502,FALSE,FALSE,FALSE,FALSE,VISIBLE,31039378-5967-42c7-afe0-d583bfab1337,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+31039378-5967-42c7-afe0-d583bfab1337
1/16/2022 3:11,Joe Ingles,2021 NBA Playoffs,Common,2,Layup,2021-06-11 02:00:00+00:00,Utah Jazz,11500,10893,0,607,49,0,20,9,0,0,0,505,FALSE,FALSE,FALSE,FALSE,VISIBLE,72e5a574-5f1a-44f0-98d2-92394430f73c,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+72e5a574-5f1a-44f0-98d2-92394430f73c
1/16/2022 3:11,Seth Curry,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-16 23:30:00+00:00,Philadelphia 76ers,11500,10953,0,547,34,0,20,8,0,0,0,591,FALSE,FALSE,FALSE,FALSE,VISIBLE,4105061d-7d7c-408d-bb26-bf5efffb2cbf,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+4105061d-7d7c-408d-bb26-bf5efffb2cbf
1/16/2022 3:11,Derrick Jones Jr.,2021 NBA Playoffs,Common,2,Dunk,2021-05-29 20:00:00+00:00,Portland Trail Blazers,12000,11486,0,514,42,0,20,8,14.29,0,0,557,FALSE,FALSE,FALSE,FALSE,VISIBLE,1528d834-5c48-40e3-837f-f49810de62b9,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+1528d834-5c48-40e3-837f-f49810de62b9
1/16/2022 3:11,Giannis Antetokounmpo,2021 NBA Playoffs,Common,2,Block,2021-06-07 23:30:00+00:00,Milwaukee Bucks,11500,10944,0,556,4,0,20,25,0,0,0,592,FALSE,FALSE,FALSE,FALSE,VISIBLE,1c90a988-a937-4fc7-a09d-c47f2c35901e,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+1c90a988-a937-4fc7-a09d-c47f2c35901e
1/16/2022 3:11,Kyle Anderson,2021 NBA Playoffs,Common,2,Steal,2021-05-24 01:30:00+00:00,Memphis Grizzlies,12000,11516,0,484,57,0,20,7,0,0,0,594,FALSE,FALSE,FALSE,FALSE,VISIBLE,86e9aaaa-4078-4a5e-8e29-facd6411f417,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+86e9aaaa-4078-4a5e-8e29-facd6411f417
1/16/2022 3:11,Mikal Bridges,2021 NBA Playoffs,Common,2,Dunk,2021-06-10 01:30:00+00:00,Phoenix Suns,11500,10960,0,540,28,0,20,8,0,0,0,611,FALSE,FALSE,FALSE,FALSE,VISIBLE,cd827c0a-99cd-401d-94f4-38175094210b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+cd827c0a-99cd-401d-94f4-38175094210b
1/16/2022 3:11,Terance Mann,2021 NBA Playoffs,Common,2,Dunk,2021-06-19 02:00:00+00:00,LA Clippers,11500,10939,0,561,34,0,20,7,0,0,0,547,FALSE,FALSE,FALSE,FALSE,VISIBLE,6bbb4dcd-72db-4b5a-9613-5d7352da8265,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+6bbb4dcd-72db-4b5a-9613-5d7352da8265
1/16/2022 3:11,CJ McCollum,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-02 01:00:00+00:00,Portland Trail Blazers,12000,11496,0,504,28,0,20,9,0,0,0,517,FALSE,FALSE,FALSE,FALSE,VISIBLE,5aad3d91-5db3-41da-908e-4f02ba8af524,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+5aad3d91-5db3-41da-908e-4f02ba8af524
1/16/2022 3:11,De'Anthony Melton,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-01 01:30:00+00:00,Memphis Grizzlies,12000,11534,0,466,71,0,20,7,0,0,0,550,FALSE,FALSE,FALSE,FALSE,VISIBLE,c1542121-433d-4af6-adbc-c9757f1fed45,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c1542121-433d-4af6-adbc-c9757f1fed45
1/16/2022 3:11,Jrue Holiday,2021 NBA Playoffs,Common,2,Layup,2021-06-10 23:30:00+00:00,Milwaukee Bucks,11500,10925,0,575,21,0,20,11,0,0,0,518,FALSE,FALSE,FALSE,FALSE,VISIBLE,b7953ffc-d226-4302-9dd0-05908fc294f0,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+b7953ffc-d226-4302-9dd0-05908fc294f0
1/16/2022 3:11,Cameron Payne,2021 NBA Playoffs,Common,2,Steal,2021-05-28 02:00:00+00:00,Phoenix Suns,12000,11476,0,524,41,0,20,8,0,0,14.29,547,FALSE,FALSE,FALSE,FALSE,VISIBLE,ba7f0add-7e57-43a8-bb9e-a1ea1f834f2e,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+ba7f0add-7e57-43a8-bb9e-a1ea1f834f2e
1/16/2022 3:11,Paul George,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-17 02:00:00+00:00,LA Clippers,11500,10944,0,556,22,0,20,8,0,0,0,624,FALSE,FALSE,FALSE,FALSE,VISIBLE,c0e38eee-cba3-4fc7-84e9-591a61b8a34b,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c0e38eee-cba3-4fc7-84e9-591a61b8a34b
1/16/2022 3:11,Will Barton,2021 NBA Playoffs,Common,2,Dunk,2021-06-10 01:30:00+00:00,Denver Nuggets,11500,10926,0,574,33,0,20,17,13.33,6.25,30.77,295,FALSE,FALSE,FALSE,FALSE,VISIBLE,b03c032f-9e34-4639-b517-8e8569eb24a5,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+b03c032f-9e34-4639-b517-8e8569eb24a5
1/16/2022 3:11,Kawhi Leonard,2021 NBA Playoffs,Common,2,Dunk,2021-06-15 02:00:00+00:00,LA Clippers,2461,2461,0,0,0,0,30,88,0,1.15,-7.37,85,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,951c8cea-f8d3-463c-a24a-4d13362956db,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+951c8cea-f8d3-463c-a24a-4d13362956db
1/16/2022 3:11,Chris Paul,2021 NBA Playoffs,Common,2,Handles,2021-06-14 00:00:00+00:00,Phoenix Suns,11500,10914,0,586,11,0,20,10,0,0,0,573,FALSE,FALSE,FALSE,FALSE,VISIBLE,498aaae8-fe20-4623-9c98-d9d329dfa539,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+498aaae8-fe20-4623-9c98-d9d329dfa539
1/16/2022 3:11,Shake Milton,2021 NBA Playoffs,Common,2,3 Pointer,2021-06-08 23:30:00+00:00,Philadelphia 76ers,11500,10913,0,587,52,0,20,8,0,14.29,14.29,504,FALSE,FALSE,FALSE,FALSE,VISIBLE,e1c4a5f0-6040-4298-999f-8cbd585b80a4,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+e1c4a5f0-6040-4298-999f-8cbd585b80a4
1/16/2022 3:11,Kemba Walker,2021 NBA Playoffs,Common,2,Handles,2021-05-25 23:30:00+00:00,Boston Celtics,12000,11492,0,508,45,0,20,8,0,0,0,550,FALSE,FALSE,FALSE,FALSE,VISIBLE,b81087be-3d6f-4f9e-ac84-a3fb70b0fc05,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+b81087be-3d6f-4f9e-ac84-a3fb70b0fc05
1/16/2022 3:11,Nicolas Claxton,2021 NBA Playoffs,Common,2,Dunk,2021-06-01 23:30:00+00:00,Brooklyn Nets,12000,11494,0,506,47,0,20,9,0,0,12.5,401,FALSE,FALSE,FALSE,FALSE,VISIBLE,41d52c68-39d2-490d-9546-35e4bfa70fa4,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+41d52c68-39d2-490d-9546-35e4bfa70fa4
1/16/2022 3:11,Kyrie Irving,2021 NBA Playoffs,Common,2,Assist,2021-06-05 23:30:00+00:00,Brooklyn Nets,2485,2485,0,0,0,0,30,105,0,-3.67,5,88,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,de5009d7-b686-43fc-a7aa-cd954a7087bb,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+de5009d7-b686-43fc-a7aa-cd954a7087bb
1/16/2022 3:11,Nikola Jokić,2021 NBA Playoffs,Common,2,Layup,2021-06-08 02:00:00+00:00,Denver Nuggets,2767,2767,0,0,0,0,30,69,1.47,-1.43,-2.82,120,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,c090db2e-1192-4f80-b8e3-c3364c1782b7,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+c090db2e-1192-4f80-b8e3-c3364c1782b7
1/16/2022 3:11,Kevin Durant,2021 NBA Playoffs,Common,2,Jump Shot,2021-06-20 00:30:00+00:00,Brooklyn Nets,11500,10945,0,555,1,0,20,54,-3.57,-5.26,-10,580,FALSE,FALSE,FALSE,FALSE,VISIBLE,0a06ada6-2c9c-4479-9c93-b1485e89261a,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+0a06ada6-2c9c-4479-9c93-b1485e89261a
1/16/2022 3:11,Aaron Gordon,2021 NBA Playoffs,Common,2,Dunk,2021-06-10 01:30:00+00:00,Denver Nuggets,11500,10972,0,528,33,0,20,9,0,0,0,454,FALSE,FALSE,FALSE,FALSE,VISIBLE,9726e4e8-c98e-46b8-b098-60c6f4f81876,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+9726e4e8-c98e-46b8-b098-60c6f4f81876
1/16/2022 3:11,Danilo Gallinari,2021 NBA Playoffs,Common,2,Steal,2021-06-21 00:00:00+00:00,Atlanta Hawks,11500,10928,0,572,41,0,20,8,0,0,14.29,517,FALSE,FALSE,FALSE,FALSE,VISIBLE,d316c071-edf0-4928-8beb-7f622bdeef73,6783b9d8-44c5-49c7-87e0-be217af963e9,https://nbatopshot.com/listings/p2p/6783b9d8-44c5-49c7-87e0-be217af963e9+d316c071-edf0-4928-8beb-7f622bdeef73
